,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
423,2024-06-18 05:37:10,846,4,02908,400.30157,1,267.42,12.01,2077.4,1128.0,-1464.2, 0.9, 1.4,34.05748,136.22634,0,0000,363.68,  0.00,327.83,351.29,  0.00,  2.07,213.18,  0.00,9,787.2,14.8,73.6
424,2024-06-18 05:37:11,848,4,02910,400.30157,1,267.03,12.06,2081.9,1140.0,-1463.1, 0.9, 1.4,34.05749,136.22647,0,0000,363.68,  0.00,327.82,351.29,  0.00,  1.89,  0.00,  0.00,9,786.8,14.9,73.5
425,2024-06-18 05:37:12,850,4,02912,400.30157,1,266.85,12.13,2086.5,1152.9,-1462.0, 0.9, 1.4,34.0575,136.22661,0,0000,363.68,  0.00,327.82,351.29,  0.00,  2.07,213.38,  0.00,9,786.4,14.9,73.4
426,2024-06-18 05:37:13,852,4,02914,400.30157,1,266.53,12.22,2091.1,1165.9,-1459.8, 0.9, 1.4,34.05752,136.22675,0,0000,363.68,  0.00,327.84,351.30,  0.00,  1.89,  0.00,  0.00,9,785.9,14.8,73.3
427,2024-06-18 05:37:14,854,4,02916,400.30157,1,266.34,12.34,2095.8,1176.9,-1458.6, 0.9, 1.4,34.05753,136.22687,0,0000,363.68,  0.00,327.84,351.30,  0.00,  2.07,213.61,  0.00,9,785.5,14.7,73.2
428,2024-06-18 05:37:15,856,4,02918,400.30157,1,266.14,12.45,2100.4,1188.0,-1458.6, 0.9, 1.4,34.05753,136.22699,0,0000,363.68,  0.00,327.79,351.30,  0.00,  1.89,  0.00,  0.00,9,785.1,14.7,73.2
429,2024-06-18 05:37:16,858,4,02920,400.30157,1,266.25,12.53,2105.1,1200.9,-1459.8, 0.9, 1.4,34.05752,136.22713,0,0000,363.82,  0.00,327.79,351.30,  0.00,  2.07,213.75,  0.00,9,784.6,14.4,73.3
430,2024-06-18 05:37:17,860,4,02922,400.30167,1,265.93,12.6,2109.7,1212.9,-1459.8, 0.9, 1.4,34.05752,136.22726,0,0000,363.82,  0.00,327.85,351.27,  0.00,  1.89,  0.00,  0.00,9,784.2,14.3,73.3
431,2024-06-18 05:37:18,862,4,02924,400.30167,1,265.35,12.68,2114.4,1224.9,-1457.5, 0.9, 1.4,34.05754,136.22739,0,0000,363.68,  0.00,327.85,351.27,  0.00,  2.06,213.77,  0.00,9,783.8,14.5,73.3
432,2024-06-18 05:37:19,864,4,02926,400.30167,1,264.92,12.8,2119.0,1236.9,-1455.3, 0.9, 1.4,34.05756,136.22752,0,0000,363.68,  0.00,327.83,351.24,  0.00,  1.89,  0.00,  0.00,9,783.3,14.6,73.3
433,2024-06-18 05:37:20,866,4,02928,400.30167,1,264.79,12.9,2123.6,1249.9,-1455.3, 0.9, 1.4,34.05756,136.22766,0,0000,363.68,  0.00,327.83,351.24,  0.00,  2.07,213.92,  0.00,9,782.9,14.4,73.1
434,2024-06-18 05:37:21,868,4,02930,400.30167,1,264.83,13.0,2128.2,1264.6,-1454.2, 0.9, 1.4,34.05757,136.22782,0,0000,363.68,  0.00,327.86,351.21,  0.00,  1.89,  0.00,  0.00,9,782.5,14.5,73.1
435,2024-06-18 05:37:22,870,4,02932,400.30167,1,264.99,13.11,2132.9,1278.5,-1453.1, 0.9, 1.4,34.05758,136.22797,0,0000,363.68,  0.00,327.86,351.21,  0.00,  2.07,214.08,  0.00,9,782.0,14.5,73.1
436,2024-06-18 05:37:23,872,4,02934,400.30167,1,265.13,13.23,2137.5,1291.4,-1452.0, 0.9, 1.4,34.05759,136.22811,0,0000,363.68,  0.00,327.83,351.19,  0.00,  1.89,  0.00,  0.00,9,781.6,14.5,73.2
437,2024-06-18 05:37:24,874,4,02936,400.30167,1,265.13,13.32,2142.2,1302.5,-1452.0, 0.9, 1.4,34.05759,136.22823,0,0000,363.68,  0.00,327.83,351.19,  0.00,  2.07,214.31,  0.00,9,781.2,14.6,73.2
438,2024-06-18 05:37:25,876,4,02938,400.30167,1,265.12,13.38,2146.9,1315.4,-1453.1, 0.9, 1.4,34.05758,136.22837,0,0000,363.68,  0.00,327.80,351.20,  0.00,  1.89,  0.00,  0.00,9,780.7,14.5,73.2
439,2024-06-18 05:37:26,878,4,02940,400.30167,1,265.02,13.45,2151.6,1327.4,-1453.1, 0.9, 1.4,34.05758,136.2285,0,0000,363.68,  0.00,327.80,351.20,  0.00,  2.07,214.38,  0.00,9,780.3,14.5,73.2
440,2024-06-18 05:37:27,880,4,02942,400.30167,1,264.81,13.51,2156.3,1340.3,-1452.0, 0.9, 1.4,34.05759,136.22864,0,0000,363.68,  0.00,327.84,351.18,  0.00,  1.89,  0.00,  0.00,9,779.9,14.4,73.2
441,2024-06-18 05:37:28,882,4,02944,400.30167,1,264.67,13.57,2161.0,1353.2,-1450.9, 0.9, 1.4,34.0576,136.22878,0,0000,363.68,  0.00,327.84,351.18,  0.00,  2.06,214.39,  0.00,9,779.5,14.3,73.3
442,2024-06-18 05:37:29,884,4,02946,400.30167,1,264.67,13.64,2165.7,1368.0,-1450.9, 0.9, 1.4,34.0576,136.22894,0,0000,363.68,  0.00,327.84,351.14,  0.00,  1.89,  0.00,  0.00,9,779.0,14.3,73.4
443,2024-06-18 05:37:30,886,4,02948,400.30167,1,264.6,13.72,2170.5,1384.6,-1450.9, 0.9, 1.4,34.0576,136.22912,0,0000,363.68,  0.00,327.84,351.14,  0.00,  2.06,214.42,  0.00,9,778.6,14.3,73.5
444,2024-06-18 05:37:30,888,4,02950,400.30167,1,264.49,13.79,2175.1,1398.5,-1452.0, 0.9, 1.4,34.05759,136.22927,0,0000,363.68,  0.00,327.82,351.09,  0.00,  1.89,  0.00,  0.00,9,778.2,14.2,73.7
445,2024-06-18 05:37:31,890,4,02952,400.30167,1,264.42,13.85,2179.8,1415.1,-1453.1, 0.9, 1.4,34.05758,136.22945,0,0000,363.68,  0.00,327.82,351.09,  0.00,  2.06,214.49,  0.00,9,777.7,14.2,73.8
446,2024-06-18 05:37:32,892,4,02954,400.30167,1,264.29,13.91,2184.4,1429.9,-1455.3, 0.9, 1.6,34.05756,136.22961,0,0000,363.68,  0.00,327.78,351.06,  0.00,  1.89,  0.00,  0.00,9,777.3,14.2,74.1
447,2024-06-18 05:37:33,894,4,02956,400.30167,1,264.16,13.97,2189.1,1443.7,-1457.5, 0.9, 1.6,34.05754,136.22976,0,0000,363.68,  0.00,327.78,351.06,  0.00,  2.06,214.67,  0.00,9,776.9,14.2,74.3
448,2024-06-18 05:37:34,896,4,02958,400.30167,1,264.03,14.05,2193.8,1459.4,-1455.3, 0.9, 1.6,34.05756,136.22993,0,0000,363.68,  0.00,327.83,351.04,  0.00,  1.89,  0.00,  0.00,9,776.5,14.3,74.4
449,2024-06-18 05:37:35,898,4,02960,400.30167,1,264.11,14.12,2198.5,1474.2,-1453.1, 0.9, 1.6,34.05758,136.23009,0,0000,363.68,  0.00,327.83,351.04,  0.00,  2.06,214.72,  0.00,9,776.0,14.2,74.4
450,2024-06-18 05:37:36,900,4,02962,400.30167,1,264.11,14.19,2203.1,1490.8,-1452.0, 0.9, 1.4,34.05759,136.23027,0,0000,363.68,  0.00,327.78,351.01,  0.00,  1.89,  0.00,  0.00,9,775.6,14.0,74.4
451,2024-06-18 05:37:37,902,4,02964,400.30167,1,263.97,14.28,2207.7,1509.2,-1450.9, 0.9, 1.4,34.0576,136.23047,0,0000,363.67,  0.00,327.78,351.01,  0.00,  2.06,214.95,  0.00,9,775.2,13.9,74.6
452,2024-06-18 05:37:38,904,4,02966,400.30167,1,263.85,14.35,2212.3,1509.2,-1450.9, 0.9, 1.4,34.0576,136.23047,0,0000,363.67,  0.00,327.81,350.96,  0.00,  1.89,  0.00,  0.00,9,774.8,14.0,74.8
453,2024-06-18 05:37:39,906,4,02968,400.30167,1,263.84,14.43,2216.9,1509.2,-1450.9, 0.9, 1.4,34.0576,136.23047,0,0000,363.68,  0.00,327.81,350.96,  0.00,  2.06,215.06,  0.00,9,774.3,13.8,75.1
454,2024-06-18 05:37:41,908,4,02970,400.30167,1,263.82,14.5,2221.6,1534.2,-1444.2, 0.9, 1.4,34.05766,136.23074,0,0000,363.68,  0.00,327.81,350.90,  0.00,  1.89,  0.00,  0.00,9,773.9,13.9,75.4
455,2024-06-18 05:37:43,910,4,02974,400.30167,1,263.76,14.58,2226.2,1564.6,-1435.4, 0.9, 1.4,34.05774,136.23107,0,0000,363.68,  0.00,327.80,350.85,  0.00,  1.89,  0.00,  0.00,9,773.5,13.8,75.6
456,2024-06-18 05:37:44,912,4,02976,400.30167,1,263.74,14.65,2230.9,1584.9,-1429.8, 0.9, 1.4,34.05779,136.23129,0,0000,363.67,  0.00,327.80,350.85,  0.00,  2.06,215.37,  0.00,9,773.1,13.7,75.8
457,2024-06-18 05:37:44,914,4,02978,400.30167,1,263.77,14.73,2235.5,1601.5,-1426.5, 0.9, 1.4,34.05782,136.23147,0,0000,363.67,  0.00,327.81,350.81,  0.00,  1.89,  0.00,  0.00,9,772.6,13.8,76.0
458,2024-06-18 05:37:45,916,4,02980,400.30167,1,263.79,14.81,2240.1,1616.3,-1425.4, 0.9, 1.4,34.05783,136.23163,0,0000,363.67,  0.00,327.81,350.81,  0.00,  2.06,215.54,  0.00,9,772.2,13.7,76.2
459,2024-06-18 05:37:46,918,4,02982,400.30167,1,263.59,14.9,2244.7,1632.9,-1422.0, 0.9, 1.4,34.05786,136.23181,0,0000,363.67,  0.00,327.89,350.74,  0.00,  1.89,  0.00,  0.00,9,771.8,13.6,76.4
460,2024-06-18 05:37:47,920,4,02984,400.30167,1,263.43,14.98,2249.3,1648.6,-1417.6, 0.9, 1.4,34.0579,136.23198,0,0000,363.67,  0.00,327.89,350.74,  0.00,  2.06,215.62,  0.00,9,771.4,13.4,76.6
461,2024-06-18 05:37:48,922,4,02986,400.30167,1,263.41,15.07,2253.8,1669.9,-1413.2, 0.9, 1.4,34.05794,136.23221,0,0000,363.67,  0.00,327.73,350.63,  0.00,  1.89,  0.00,  0.00,9,770.9,13.3,77.0
462,2024-06-18 05:37:49,924,4,02988,400.30167,1,263.52,15.15,2258.4,1669.9,-1413.2, 0.9, 1.4,34.05794,136.23221,0,0000,363.68,  0.00,327.73,350.63,  0.00,  2.06,215.77,  0.00,9,770.5,13.4,77.4
463,2024-06-18 05:37:51,926,4,02990,400.30167,1,263.45,15.23,2263.0,1692.0,-1412.1, 0.9, 1.4,34.05795,136.23245,0,0000,363.68,  0.00,327.86,350.61,  0.00,  1.89,  0.00,  0.00,9,770.1,13.5,77.7
464,2024-06-18 05:37:52,928,4,02992,400.30167,1,263.28,15.31,2267.5,1712.3,-1410.9, 0.9, 1.4,34.05796,136.23267,0,0000,363.67,  0.00,327.86,350.61,  0.00,  2.06,215.85,  0.00,9,769.7,13.4,77.8
465,2024-06-18 05:37:52,930,4,02994,400.30167,1,263.19,15.38,2272.0,1728.9,-1407.6, 0.9, 1.4,34.05799,136.23285,0,0000,363.67,  0.00,327.88,350.60,  0.00,  1.89,  0.00,  0.00,9,769.3,13.4,77.8
466,2024-06-18 05:37:53,932,4,02996,400.30167,1,263.17,15.44,2276.5,1744.6,-1405.4, 0.9, 1.5,34.05801,136.23302,0,0000,363.67,  0.00,327.88,350.60,  0.00,  2.06,216.15,  0.00,9,768.9,13.3,77.8
467,2024-06-18 05:37:54,934,4,02998,400.30167,1,263.13,15.51,2281.0,1760.3,-1403.2, 0.9, 1.5,34.05803,136.23319,0,0000,363.67,  0.00,327.85,350.61,  0.00,  1.89,  0.00,  0.00,9,768.4,13.2,77.9
468,2024-06-18 05:37:55,936,4,03000,400.30167,1,262.93,15.59,2285.5,1760.3,-1403.2, 0.9, 1.5,34.05803,136.23319,0,0000,363.67,  0.00,327.85,350.61,  0.00,  2.06,216.32,  0.00,9,768.0,13.3,78.1
469,2024-06-18 05:37:56,938,4,03002,400.30167,1,262.67,15.67,2290.0,1776.9,-1401.0, 0.9, 1.4,34.05805,136.23337,0,0000,363.67,  0.00,327.76,350.56,  0.00,  1.89,  0.00,  0.00,9,767.6,13.2,78.4
470,2024-06-18 05:37:57,940,4,03004,400.30167,1,262.54,15.75,2294.5,1794.5,-1396.5, 0.9, 1.4,34.05809,136.23356,0,0000,363.67,  0.00,327.76,350.56,  0.00,  2.06,216.35,  0.00,9,767.2,13.2,78.6
471,2024-06-18 05:37:58,942,4,03006,400.30167,1,262.52,15.84,2299.0,1815.7,-1394.3, 0.9, 1.4,34.05811,136.23379,0,0000,363.67,  0.00,327.79,350.54,  0.00,  1.89,  0.00,  0.00,9,766.8,13.3,78.7
472,2024-06-18 05:37:59,944,4,03008,400.30167,1,262.44,15.91,2303.5,1835.1,-1391.0, 0.9, 1.4,34.05814,136.234,0,0000,363.67,  0.00,327.79,350.54,  0.00,  2.06,216.55,  0.00,9,766.4,13.3,78.8
473,2024-06-18 05:38:00,946,4,03010,400.30167,1,262.28,15.98,2308.0,1852.6,-1388.8, 0.9, 1.4,34.05816,136.23419,0,0000,363.67,  0.00,327.86,350.57,  0.00,  1.89,  0.00,  0.00,9,766.0,13.3,78.8
474,2024-06-18 05:38:01,948,4,03012,400.30167,1,262.21,16.03,2312.4,1852.6,-1388.8, 0.9, 1.4,34.05816,136.23419,0,0000,363.67,  0.00,327.86,350.57,  0.00,  2.05,216.75,  0.00,9,765.6,13.2,78.7
475,2024-06-18 05:38:03,950,4,03014,400.30167,1,262.18,16.07,2316.7,1871.1,-1386.5, 0.9, 1.4,34.05818,136.23439,0,0000,363.67,  0.00,327.81,350.57,  0.00,  1.89,  0.00,  0.00,9,765.2,13.2,78.7
476,2024-06-18 05:38:04,952,4,03016,400.30167,1,262.02,16.11,2321.0,1890.5,-1383.2, 0.9, 1.4,34.05821,136.2346,0,0000,363.67,  0.00,327.81,350.57,  0.00,  2.06,216.91,  0.00,9,764.8,13.1,78.7
477,2024-06-18 05:38:04,954,4,03018,400.30167,1,261.75,16.15,2325.3,1909.9,-1381.0, 0.9, 1.4,34.05823,136.23481,0,000c,363.67,  0.00,327.78,350.57,  0.00,  1.89,------,------,9,,,
478,2024-06-18 05:38:05,956,4,03020,400.30157,1,261.52,16.22,2329.7,1928.3,-1379.9, 0.9, 1.4,34.05824,136.23501,0,0000,363.67,  0.00,327.78,350.57,  0.00,  2.06,216.98,  0.00,9,764.0,13.1,78.6
479,2024-06-18 05:38:06,958,4,03022,400.30157,1,261.47,16.27,2334.0,1944.0,-1377.7, 0.9, 1.4,34.05826,136.23518,0,0000,363.67,  0.00,327.80,350.58,  0.00,  1.89,  0.00,  0.00,9,763.6,13.1,78.5
480,2024-06-18 05:38:07,960,4,03024,400.30157,1,261.43,16.34,2338.4,1944.0,-1377.7, 0.9, 1.4,34.05826,136.23518,0,0000,363.67,  0.00,327.80,350.58,  0.00,  2.05,217.00,  0.00,9,763.2,13.1,78.3
481,2024-06-18 05:38:08,962,4,03026,400.30167,1,261.18,16.39,2342.8,1944.0,-1377.7, 0.9, 1.4,34.05826,136.23518,0,0000,363.67,  0.00,327.83,350.59,  0.00,  1.89,  0.00,  0.00,9,762.8,13.1,78.2
482,2024-06-18 05:38:10,964,4,03028,400.30167,1,260.82,16.44,2347.0,1981.9,-1372.1, 0.9, 1.4,34.05831,136.23559,0,0000,363.67,  0.00,327.83,350.59,  0.00,  2.05,217.21,  0.00,9,762.5,13.1,78.0
483,2024-06-18 05:38:10,966,4,03030,400.30167,1,260.62,16.5,2351.4,2002.2,-1369.9, 0.9, 1.4,34.05833,136.23581,0,0000,363.67,  0.00,327.84,350.59,  0.00,  1.89,  0.00,  0.00,9,762.1,13.1,78.0
484,2024-06-18 05:38:10,968,4,03032,400.30167,1,260.65,16.56,2355.8,2022.5,-1367.7, 0.9, 1.4,34.05835,136.23603,0,0000,363.67,  0.00,327.84,350.59,  0.00,  2.05,217.50,  0.00,9,761.7,13.1,78.0
485,2024-06-18 05:38:12,970,4,03034,400.30167,1,260.75,16.64,2360.1,2042.8,-1365.5, 0.9, 1.4,34.05837,136.23625,0,0000,363.67,  0.00,327.80,350.58,  0.00,  1.89,  0.00,  0.00,9,761.3,13.2,77.9
486,2024-06-18 05:38:13,972,4,03036,400.30167,1,260.67,16.71,2364.2,2063.1,-1362.1, 0.9, 1.4,34.0584,136.23647,0,0000,363.67,  0.00,327.80,350.58,  0.00,  2.05,217.57,  0.00,9,760.9,13.1,77.8
487,2024-06-18 05:38:14,974,4,03038,400.30167,1,260.68,16.81,2368.3,2063.1,-1362.1, 0.9, 1.4,34.0584,136.23647,0,0000,363.67,  0.00,327.77,350.59,  0.00,  1.89,  0.00,  0.00,9,760.5,13.0,77.7
488,2024-06-18 05:38:16,976,4,03040,400.30167,1,260.71,16.89,2372.4,2083.4,-1361.0, 0.9, 1.4,34.05841,136.23669,0,0000,363.67,  0.00,327.77,350.59,  0.00,  2.05,217.67,  0.00,9,760.2,13.1,77.7
489,2024-06-18 05:38:17,978,4,03042,400.30167,1,260.66,16.97,2376.3,2102.8,-1358.8, 0.9, 1.4,34.05843,136.2369,0,0000,363.67,  0.00,327.79,350.58,  0.00,  1.89,  0.00,  0.00,9,759.8,13.0,77.6
490,2024-06-18 05:38:17,980,4,03044,400.30167,1,260.41,17.03,2380.3,2124.0,-1355.5, 0.9, 1.4,34.05846,136.23713,0,0000,363.67,  0.00,327.79,350.58,  0.00,  2.05,217.85,  0.00,9,759.5,13.0,77.5
491,2024-06-18 05:38:18,982,4,03046,400.30167,1,260.47,17.09,2384.3,2124.0,-1355.5, 0.9, 1.4,34.05846,136.23713,0,0000,363.67,  0.00,327.80,350.58,  0.00,  1.89,  0.00,  0.00,9,759.1,13.0,77.3
492,2024-06-18 05:38:18,984,4,03048,400.30167,1,260.57,17.14,2388.2,2163.7,-1348.8, 0.9, 1.4,34.05852,136.23756,0,0000,363.67,  0.00,327.80,350.58,  0.00,  2.05,217.98,  0.00,9,758.8,13.0,77.2
493,2024-06-18 05:38:20,986,4,03050,400.30167,1,260.58,17.15,2392.2,2180.3,-1345.5, 0.9, 1.4,34.05855,136.23774,0,0000,363.67,  0.00,327.82,350.58,  0.00,  1.89,  0.00,  0.00,9,758.4,13.0,77.2
494,2024-06-18 05:38:21,988,4,03052,400.30167,1,260.3,17.13,2396.2,2180.3,-1345.5, 0.9, 1.4,34.05855,136.23774,0,0000,363.67,  0.00,327.82,350.58,  0.00,  2.05,218.08,  0.00,9,758.0,13.0,77.3
495,2024-06-18 05:38:23,990,4,03054,400.30167,1,260.12,17.13,2400.1,2201.6,-1343.3, 0.9, 1.4,34.05857,136.23797,0,0000,363.67,  0.00,327.83,350.56,  0.00,  1.89,  0.00,  0.00,9,757.7,13.0,77.3
496,2024-06-18 05:38:24,992,4,03056,400.30167,1,260.04,17.12,2404.1,2222.8,-1340.0, 0.9, 1.4,34.0586,136.2382,0,0000,363.67,  0.00,327.83,350.56,  0.00,  2.05,218.21,  0.00,9,757.3,13.0,77.3
497,2024-06-18 05:38:24,994,4,03058,400.30167,1,259.94,17.12,2408.0,2244.0,-1336.6, 0.9, 1.4,34.05863,136.23843,0,0000,363.67,  0.00,327.84,350.56,  0.00,  1.89,  0.00,  0.00,9,757.0,12.9,77.3
498,2024-06-18 05:38:25,996,4,03060,400.30167,1,259.91,17.15,2411.9,2264.3,-1332.2, 0.9, 1.4,34.05867,136.23865,0,0000,363.67,  0.00,327.84,350.56,  0.00,  2.05,218.31,  0.00,9,756.6,12.8,77.2
499,2024-06-18 05:38:26,998,4,03062,400.30167,1,259.84,17.2,2415.9,2284.6,-1327.8, 0.9, 1.4,34.05871,136.23887,0,0000,363.67,  0.00,327.79,350.54,  0.00,  1.89,  0.00,  0.00,9,756.3,12.9,77.2
500,2024-06-18 05:38:27,1000,4,03064,400.30167,1,259.84,17.26,2419.8,2284.6,-1327.8, 0.9, 1.4,34.05871,136.23887,0,0000,363.67,  0.00,327.79,350.54,  0.00,  2.05,218.43,  0.00,9,755.9,12.8,77.2
501,2024-06-18 05:38:29,1002,4,03066,400.30167,1,259.84,17.32,2423.7,2305.9,-1325.5, 0.9, 1.6,34.05873,136.2391,0,0000,363.67,  0.00,327.85,350.52,  0.00,  1.89,  0.00,  0.00,9,755.6,12.8,77.2
502,2024-06-18 05:38:30,1004,4,03068,400.30167,1,259.8,17.37,2427.6,2327.1,-1322.2, 0.9, 1.4,34.05876,136.23933,0,0000,363.67,  0.00,327.85,350.52,  0.00,  2.05,218.71,  0.00,9,755.2,12.7,77.2
503,2024-06-18 05:38:30,1006,4,03070,400.30167,1,259.66,17.39,2431.4,2346.5,-1318.9, 0.9, 1.4,34.05879,136.23954,0,0000,363.67,  0.00,327.84,350.49,  0.00,  1.89,  0.00,  0.00,9,754.9,12.7,77.2
504,2024-06-18 05:38:31,1008,4,03072,400.30167,1,259.54,17.42,2435.3,2365.9,-1317.8, 0.9, 1.4,34.0588,136.23975,0,0000,363.67,  0.00,327.84,350.49,  0.00,  2.05,218.80,  0.00,9,754.6,12.7,77.3
505,2024-06-18 05:38:32,1010,4,03074,400.30167,1,259.47,17.46,2439.3,2385.2,-1314.4, 0.9, 1.4,34.05883,136.23996,0,0000,363.67,  0.00,327.84,350.43,  0.00,  1.89,  0.00,  0.00,9,754.2,12.5,77.4
506,2024-06-18 05:38:33,1012,4,03076,400.30167,1,259.32,17.5,2443.3,2385.2,-1314.4, 0.9, 1.4,34.05883,136.23996,0,0000,363.67,  0.00,327.84,350.43,  0.00,  2.05,218.87,  0.00,9,753.8,12.5,77.4
507,2024-06-18 05:38:35,1014,4,03078,400.30167,1,259.16,17.52,2447.2,2404.6,-1310.0, 0.9, 1.4,34.05887,136.24017,0,0000,363.67,  0.00,327.78,350.39,  0.00,  1.89,  0.00,  0.00,9,753.5,12.5,77.6
508,2024-06-18 05:38:36,1016,4,03080,400.30179,1,259.1,17.56,2451.2,2427.7,-1306.7, 0.9, 1.4,34.0589,136.24042,0,0000,363.67,  0.00,327.78,350.39,  0.00,  2.05,218.92,  0.00,9,753.1,12.5,77.9
509,2024-06-18 05:38:36,1018,4,03082,400.30179,1,259.0,17.6,2455.2,2449.9,-1302.2, 0.9, 1.4,34.05894,136.24066,0,0000,363.67,  0.00,327.91,350.27,  0.00,  1.89,  0.00,  0.00,9,752.8,12.5,78.3
510,2024-06-18 05:38:37,1020,4,03084,400.30179,1,258.83,17.64,2459.2,2467.4,-1296.7, 0.9, 1.4,34.05899,136.24085,0,0000,363.66,  0.00,327.91,350.27,  0.00,  2.05,219.08,  0.00,9,752.4,12.5,78.5
511,2024-06-18 05:38:38,1022,4,03086,400.30179,1,258.56,17.68,2463.2,2487.7,-1288.9, 0.9, 1.5,34.05906,136.24107,0,0000,363.66,  0.00,327.86,350.20,  0.00,  1.89,  0.00,  0.00,9,752.1,12.4,78.7
512,2024-06-18 05:38:39,1024,4,03088,400.30179,1,258.42,17.7,2467.4,2487.7,-1288.9, 0.9, 1.5,34.05906,136.24107,0,0000,363.67,  0.00,327.86,350.20,  0.00,  2.05,219.22,  0.00,9,751.7,12.4,78.7
513,2024-06-18 05:38:40,1026,4,03090,400.30179,1,258.37,17.72,2471.4,2509.9,-1282.3, 0.9, 1.4,34.05912,136.24131,0,0000,363.67,  0.00,327.83,350.14,  0.00,  1.89,  0.00,  0.00,9,751.3,12.5,78.8
514,2024-06-18 05:38:41,1028,4,03092,400.30179,1,258.32,17.76,2475.4,2535.7,-1275.6, 0.9, 1.4,34.05918,136.24159,0,0000,363.66,  0.00,327.83,350.14,  0.00,  2.05,219.42,  0.00,9,751.0,12.4,79.0
515,2024-06-18 05:38:42,1030,4,03094,400.30179,1,258.14,17.81,2479.4,2561.6,-1270.1, 0.9, 1.5,34.05923,136.24187,0,0000,363.66,  0.00,327.76,350.06,  0.00,  1.89,  0.00,  0.00,9,750.6,12.4,79.4
516,2024-06-18 05:38:43,1032,4,03096,400.30179,1,257.94,17.86,2483.4,2582.8,-1264.5, 0.9, 1.4,34.05928,136.2421,0,0000,363.66,  0.00,327.76,350.06,  0.00,  2.05,219.49,  0.00,9,750.3,12.3,79.7
517,2024-06-18 05:38:44,1034,4,03098,400.30179,1,257.77,17.9,2487.4,2608.6,-1260.1, 0.9, 1.4,34.05932,136.24238,0,0000,363.66,  0.00,327.81,349.99,  0.00,  1.89,  0.00,  0.00,9,749.9,12.3,80.0
518,2024-06-18 05:38:45,1036,4,03100,400.30179,1,257.71,17.94,2491.4,2632.6,-1256.8, 0.9, 1.4,34.05935,136.24264,0,0000,363.66,  0.00,327.81,349.99,  0.00,  2.04,219.51,  0.00,9,749.5,12.2,80.2
519,2024-06-18 05:38:46,1038,4,03102,400.30179,1,257.55,17.98,2495.4,2632.6,-1256.8, 0.9, 1.4,34.05935,136.24264,0,0000,363.66,  0.00,327.86,349.95,  0.00,  1.89,  0.00,  0.00,9,749.2,12.3,80.5
520,2024-06-18 05:38:48,1040,4,03104,400.30179,1,257.39,18.02,2499.4,2655.7,-1250.1, 0.9, 1.6,34.05941,136.24289,0,0000,363.66,  0.00,327.86,349.95,  0.00,  2.04,219.52,  0.00,9,748.8,12.2,80.7
521,2024-06-18 05:38:49,1042,4,03106,400.30179,1,257.25,18.06,2503.4,2676.0,-1244.6, 0.9, 1.6,34.05946,136.24311,0,0000,363.66,  0.00,327.89,349.89,  0.00,  1.89,  0.00,  0.00,9,748.5,12.2,80.9
522,2024-06-18 05:38:49,1044,4,03108,400.30179,1,257.12,18.11,2507.4,2695.4,-1241.2, 0.9, 1.4,34.05949,136.24332,0,0000,363.66,  0.00,327.89,349.89,  0.00,  2.04,219.59,  0.00,9,748.1,12.2,81.0
523,2024-06-18 05:38:50,1046,4,03110,400.30179,1,257.03,18.14,2511.4,2714.8,-1236.8, 0.9, 1.4,34.05953,136.24353,0,0000,363.66,  0.00,327.82,349.88,  0.00,  1.89,  0.00,  0.00,9,747.8,12.1,81.1
524,2024-06-18 05:38:51,1048,4,03112,400.30179,1,257.01,18.18,2515.4,2735.1,-1230.1, 0.9, 1.4,34.05959,136.24375,0,0000,363.66,  0.00,327.82,349.88,  0.00,  2.04,219.80,  0.00,9,747.4,12.1,81.2
525,2024-06-18 05:38:52,1050,4,03114,400.30179,1,256.91,18.21,2519.3,2735.1,-1230.1, 0.9, 1.4,34.05959,136.24375,0,0000,363.66,  0.00,327.72,349.85,  0.00,  1.89,  0.00,  0.00,9,747.0,12.0,81.3
526,2024-06-18 05:38:54,1052,4,03116,400.30179,1,256.78,18.24,2523.3,2754.5,-1225.7, 0.9, 1.4,34.05963,136.24396,0,0000,363.66,  0.00,327.72,349.85,  0.00,  2.04,219.97,  0.00,9,746.7,12.1,81.5
527,2024-06-18 05:38:55,1054,4,03118,400.30179,1,256.66,18.27,2527.3,2774.8,-1221.3, 0.9, 1.4,34.05967,136.24418,0,0000,363.66,  0.00,327.88,349.85,  0.00,  1.89,  0.00,  0.00,9,746.3,12.1,81.5
528,2024-06-18 05:38:55,1056,4,03120,400.30179,1,256.54,18.29,2531.3,2796.9,-1216.8, 0.9, 1.6,34.05971,136.24442,0,0000,363.66,  0.00,327.88,349.85,  0.00,  2.04,220.08,  0.00,9,746.0,12.0,81.6
529,2024-06-18 05:38:56,1058,4,03122,400.30179,1,256.39,18.33,2535.3,2818.2,-1212.4, 0.9, 1.6,34.05975,136.24465,0,0000,363.66,  0.00,327.82,349.81,  0.00,  1.89,  0.00,  0.00,9,745.6,11.9,81.6
